timestamp,X,Y,Z,RMS,X_mean,Y_mean,Z_mean,RMS_mean,X_std,Y_std,Z_std,RMS_std,X_skew,Y_skew,Z_skew,RMS_skew,X_kurt,Y_kurt,Z_kurt,RMS_kurt,target
464700,-0.15285225705849,-0.2410664704152282,-0.95346686140001,0.9952768014147203,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
464800,-0.1424050089339833,-0.2386472927475308,-0.9989552321328318,1.0368911576008222,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
464900,-0.1509126620484774,-0.2338078117190723,-0.9949850063896536,1.0331678892259661,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465000,-0.1504948084040209,-0.2421386979797506,-0.9917672046738522,1.031931211216367,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465100,-0.1484418988646725,-0.2391014762290998,-1.0329955298166351,1.0706466634210539,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465200,-0.1425634580822403,-0.223577624981554,-1.046891178464999,1.0799501995557914,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465300,-0.155423696377391,-0.2292790382106326,-1.0190814670834116,1.0560551308105475,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465400,-0.1547388853151592,-0.245489410379761,-1.0319120253150538,1.0719382450621848,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465500,-0.1507468584385197,-0.2318432110681443,-1.0659524454518183,1.1012404396008089,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465600,-0.1462821729629811,-0.2314517407265028,-1.011463752605139,1.047867980828773,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465700,-0.1507542974737603,-0.2345827884140169,-1.0274204718165316,1.0645885443374858,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465800,-0.1566957443835534,-0.2300420120161207,-0.9985869325580276,1.0366526638541917,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
465900,-0.1581587784103214,-0.2265262868717325,-0.9768828634281688,1.0151987424597009,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466000,-0.1589547411039269,-0.2434037967323812,-1.0050824195991797,1.046280406091262,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466100,-0.1519437695360997,-0.2310786916784045,-1.015277825045742,1.0522705606821159,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466200,-0.1488314340989132,-0.2400480991122651,-1.002447675483166,1.0414774254610388,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466300,-0.1480593033248097,-0.2436261015026359,-0.9993889444722724,1.0392562229632323,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466400,-0.1491287734154888,-0.2376368303785045,-0.9789034977035806,1.0183136609262662,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466500,-0.1534116293188089,-0.2355388038712316,-1.0376055304602785,1.0750064618322526,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466600,-0.1455643445590373,-0.2252045454780871,-1.0553703660917082,1.0889043462744743,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466700,-0.1428393009295857,-0.2323093319657641,-0.9834297311447008,1.0205413895123365,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466800,-0.1581678268431964,-0.2539283149787539,-0.9891772147363244,1.0334254751793963,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
466900,-0.159627780095136,-0.2434006117703744,-1.0646618604187663,1.1037344621867355,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467000,-0.1453508961523063,-0.2208384646879839,-1.0164013868826882,1.0502229714470526,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467100,-0.1628926437268922,-0.2422935560113723,-1.0205000063043597,1.0614426237588965,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467200,-0.1549137283120456,-0.2462389737625095,-0.9611756441465444,1.0042362841083152,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467300,-0.1486967670963079,-0.2495615934443762,-1.0196773886592017,1.0602517127598703,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467400,-0.1524687214066118,-0.2446422411260509,-1.0177121994393925,1.0577498088103394,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467500,-0.1502386526953353,-0.2305177493252388,-0.9834620561586636,1.0212285255619868,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467600,-0.1487746594254893,-0.2336395279198981,-1.0595676176179687,1.0951734404186495,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467700,-0.1525651555003316,-0.2389096666070406,-1.0317457248740718,1.0699781288732269,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467800,-0.1487803427182565,-0.2368638784695853,-1.0069429770829297,1.0450714073208824,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
467900,-0.1612010687209593,-0.238767376887304,-1.0427895044012694,1.081852852892605,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
468000,-0.1542262143995393,-0.2376357442100442,-1.010645833859245,1.04960062577693,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
468100,-0.1455634876067717,-0.2354133948673291,-1.0350317375133733,1.0714004354428648,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
468200,-0.1448387558103771,-0.2272654723333252,-1.012195037464396,1.0474572325241436,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
468300,-0.1511100862815844,-0.2327025607256325,-1.054688402900274,1.0905743290379732,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
468400,-0.1517478800431877,-0.2460963450485189,-1.034745591754245,1.0743785505112637,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
468500,-0.1516965342606414,-0.2455753228585425,-1.0186021198314148,1.0587111769641517,-0.11677358547681954,-0.2411680591618099,-1.0201358395169404,1.0553809823300515,0.03222516427448101,0.015848104235501995,0.0300621128393883,0.028970361120679067,0.4736752982311201,-1.3474050139027947,0.027603210431596352,-0.013593665382423275,-1.407601312947356,1.9184632484774014,-0.03759638726137782,-0.06852951916468886,2
